20.30605 16.9574
20.31981 16.9574
20.33357 16.9574
20.34733 16.9574
20.36109 16.9574
20.37485 16.9574
20.38862 16.9574
20.40238 16.9574
20.41614 16.9574
20.4299 16.9574
20.44366 16.9574
20.45742 16.9574
20.47118 16.9574
20.48494 16.9574
20.4987 16.9574
20.51246 16.9574
20.52622 16.9574
20.53998 16.9574
20.55374 16.9574
20.5675 16.9574
20.58126 16.9574
20.59502 16.9574
20.60878 16.9574
20.62254 16.9574
20.63631 16.9574
20.65007 16.9574
20.66383 16.9574
20.67759 16.9574
20.69135 16.9574
20.70511 16.9574
20.71887 16.9574
20.73263 16.9574
20.74639 16.9574
20.76015 16.9574
20.77391 16.9574
20.78767 16.9574
20.80143 16.9574
20.81519 16.9574
20.82895 16.9574
20.84271 16.9574
20.85647 16.9574
20.87023 16.9574
20.884 16.9574
20.89776 16.9574
20.91152 16.9574
20.92528 16.9574
20.93904 16.9574
20.9528 16.9574
20.96656 16.9574
20.98032 16.9574
20.99408 16.9574
21.00784 16.9574
21.0216 16.9574
21.03536 16.9574
21.04912 16.9574
21.06288 16.9574
21.07664 16.9574
21.0904 16.9574
21.10416 16.9574
21.11792 16.9574
21.13169 16.9574
21.14545 16.9574
21.15921 16.95229
21.17297 16.95229
21.18673 16.95229
21.20049 16.95229
21.21425 16.95229
21.22801 16.95229
21.24177 16.95229
21.25553 16.95229
21.26929 16.95229
21.28305 16.95229
21.29681 16.95229
21.31057 16.95229
21.32433 16.95229
21.33809 16.95229
21.35185 16.95229
21.36561 16.95229
21.37938 16.95229
21.39314 16.95229
21.4069 16.95229
21.42066 16.95229
21.43442 16.95229
21.44818 16.95229
21.46194 16.95229
21.4757 16.95229
21.48946 16.95229
21.50322 16.95229
21.51698 16.95229
21.53074 16.95229
21.5445 16.95229
21.55826 16.95229
21.57202 16.95229
21.58578 16.95229
21.59954 16.95229
21.6133 16.95229
21.62707 16.95229
21.64083 16.95229
21.65459 16.95229
21.66835 16.95229
21.68211 16.95229
21.69587 16.94718
21.70963 16.94718
21.72339 16.94718
21.73715 16.94718
21.75091 16.94718
21.76467 16.94718
21.77843 16.94718
21.79219 16.94718
21.80595 16.94718
21.81971 16.94718
21.83347 16.94718
21.84723 16.94718
21.86099 16.94718
21.87475 16.94718
21.88852 16.94718
21.90228 16.94718
21.91604 16.94718
21.9298 16.94718
21.94356 16.94718
21.95732 16.94718
21.97108 16.94718
21.98484 16.94718
21.9986 16.94718
22.01236 16.94718
22.02612 16.94718
22.03988 16.94718
22.05364 16.94718
22.0674 16.94206
22.08116 16.94206
22.09492 16.94206
22.10868 16.94206
22.12244 16.94206
22.13621 16.94206
22.14997 16.94206
22.16373 16.94206
22.17749 16.94206
22.19125 16.94206
22.20501 16.94206
22.21877 16.94206
22.23253 16.94206
22.24629 16.94206
22.26005 16.94206
22.27381 16.94206
22.28757 16.94206
22.30133 16.94206
22.31509 16.94206
22.32885 16.94206
22.34261 16.94206
22.35637 16.94206
22.37013 16.93695
22.3839 16.93695
22.39766 16.93695
22.41142 16.93695
22.42518 16.93695
22.43894 16.93695
22.4527 16.93695
22.46646 16.93695
22.48022 16.93695
22.49398 16.93695
22.50774 16.93695
22.5215 16.93695
22.53526 16.93695
22.54902 16.93695
22.56278 16.93695
22.57654 16.93695
22.5903 16.93695
22.60406 16.93184
22.61782 16.93184
22.63159 16.93184
22.64535 16.93184
22.65911 16.93184
22.67287 16.93184
22.68663 16.93184
22.70039 16.93184
22.71415 16.93184
22.72791 16.93184
22.74167 16.93184
22.75543 16.93184
22.76919 16.93184
22.78295 16.93184
22.79671 16.92673
22.81047 16.92673
22.82423 16.92673
22.83799 16.92673
22.85175 16.92673
22.86551 16.92673
22.87928 16.92673
22.89304 16.92673
22.9068 16.92673
22.92056 16.92673
22.93432 16.92673
22.94808 16.92673
22.96184 16.92673
22.9756 16.92673
22.98936 16.92673
23.00312 16.92161
23.01688 16.92161
23.03064 16.92161
23.0444 16.92161
23.05816 16.92161
23.07192 16.92161
23.08568 16.92161
23.09944 16.92161
23.1132 16.92161
23.12697 16.9165
23.14073 16.9165
23.15449 16.9165
23.16825 16.9165
23.18201 16.9165
23.19577 16.9165
23.20953 16.9165
23.22329 16.9165
23.23705 16.9165
23.25081 16.9165
23.26457 16.9165
23.27833 16.9165
23.29209 16.91139
23.30585 16.91139
23.31961 16.91139
23.33337 16.91139
23.34713 16.91139
23.36089 16.91139
23.37465 16.91139
23.38842 16.91139
23.40218 16.91139
23.41594 16.91139
23.4297 16.90627
23.44346 16.90627
23.45722 16.90627
23.47098 16.90627
23.48474 16.90627
23.4985 16.90627
23.51226 16.90627
23.52602 16.90627
23.53978 16.90627
23.55354 16.90627
23.5673 16.90116
23.58106 16.90116
23.59482 16.90116
23.60858 16.90116
23.62234 16.90116
23.63611 16.90116
23.64987 16.90116
23.66363 16.90116
23.67739 16.89605
23.69115 16.89605
23.70491 16.89605
23.71867 16.89605
23.73243 16.89605
23.74619 16.89605
23.75995 16.89605
23.77371 16.89605
23.78747 16.89605
23.80123 16.89094
23.81499 16.89094
23.82875 16.89094
23.84251 16.89094
23.85627 16.89094
23.87003 16.89094
23.8838 16.89094
23.89756 16.88582
23.91132 16.88582
23.92508 16.88582
23.93884 16.88582
23.9526 16.88582
23.96636 16.88582
23.98012 16.88582
23.99388 16.88582
24.00764 16.88071
24.0214 16.88071
24.03516 16.88071
24.04892 16.88071
24.06268 16.88071
24.07644 16.88071
24.0902 16.8756
24.10396 16.8756
24.11772 16.8756
24.13149 16.8756
24.14525 16.8756
24.15901 16.8756
24.17277 16.8756
24.18653 16.8756
24.20029 16.87048
24.21405 16.87048
24.22781 16.87048
24.24157 16.87048
24.25533 16.87048
24.26909 16.87048
24.28285 16.87048
24.29661 16.86537
24.31037 16.86537
24.32413 16.86537
24.33789 16.86537
24.35165 16.86537
24.36541 16.86026
24.37918 16.86026
24.39294 16.86026
24.4067 16.86026
24.42046 16.86026
24.43422 16.86026
24.44798 16.86026
24.46174 16.86026
24.4755 16.85515
24.48926 16.85515
24.50302 16.85515
24.51678 16.85515
24.53054 16.85003
24.5443 16.85003
24.55806 16.85003
24.57182 16.85003
24.58558 16.85003
24.59934 16.85003
24.6131 16.85003
24.62687 16.85003
24.64063 16.84492
24.65439 16.84492
24.66815 16.84492
24.68191 16.84492
24.69567 16.83981
24.70943 16.83981
24.72319 16.83981
24.73695 16.83981
24.75071 16.83981
24.76447 16.8347
24.77823 16.8347
24.79199 16.8347
24.80575 16.8347
24.81951 16.8347
24.83327 16.8347
24.84703 16.8347
24.86079 16.82958
24.87455 16.82958
24.88832 16.82958
24.90208 16.82958
24.91584 16.82958
24.9296 16.82447
24.94336 16.82447
24.95712 16.82447
24.97088 16.82447
24.98464 16.82447
24.9984 16.81936
25.01216 16.81936
25.02592 16.81936
25.03968 16.81936
25.05344 16.81936
25.0672 16.81424
25.08096 16.81424
25.09472 16.81424
25.10848 16.81424
25.12224 16.81424
25.13601 16.80913
25.14977 16.80913
25.16353 16.80913
25.17729 16.80913
25.19105 16.80402
25.20481 16.80402
25.21857 16.80402
25.23233 16.80402
25.24609 16.80402
25.25985 16.79891
25.27361 16.79891
25.28737 16.79891
25.30113 16.79891
25.31489 16.79891
25.32865 16.79379
25.34241 16.79379
25.35617 16.79379
25.36993 16.79379
25.3837 16.79379
25.39746 16.78868
25.41122 16.78868
25.42498 16.78868
25.43874 16.78868
25.4525 16.78868
25.46626 16.78357
25.48002 16.78357
25.49378 16.78357
25.50754 16.78357
25.5213 16.78357
25.53506 16.77845
25.54882 16.77845
25.56258 16.77845
25.57634 16.77845
25.5901 16.77845
25.60386 16.77334
25.61762 16.77334
25.63139 16.77334
25.64515 16.77334
25.65891 16.77334
25.67267 16.76823
25.68643 16.76823
25.70019 16.76823
25.71395 16.76823
25.72771 16.76312
25.74147 16.76312
25.75523 16.76312
25.76899 16.76312
25.78275 16.76312
25.79651 16.76312
25.81027 16.758
25.82403 16.758
25.83779 16.75289
25.85155 16.75289
25.86531 16.75289
25.87908 16.75289
25.89284 16.74778
25.9066 16.74778
25.92036 16.74778
25.93412 16.74778
25.94788 16.74778
25.96164 16.74778
25.9754 16.74266
25.98916 16.74266
26.00292 16.74266
26.01668 16.74266
26.03044 16.73755
26.0442 16.73755
26.05796 16.73755
26.07172 16.73755
26.08548 16.73755
26.09924 16.73244
26.113 16.73244
26.12677 16.73244
26.14053 16.72733
26.15429 16.72733
26.16805 16.72733
26.18181 16.72733
26.19557 16.72221
26.20933 16.72221
26.22309 16.72221
26.23685 16.72221
26.25061 16.72221
26.26437 16.72221
26.27813 16.7171
26.29189 16.7171
26.30565 16.71199
26.31941 16.71199
26.33317 16.71199
26.34693 16.71199
26.36069 16.70687
26.37445 16.70687
26.38822 16.70687
26.40198 16.70687
26.41574 16.70687
26.4295 16.70687
26.44326 16.70176
26.45702 16.70176
26.47078 16.70176
26.48454 16.70176
26.4983 16.69665
26.51206 16.69665
26.52582 16.69154
26.53958 16.69154
26.55334 16.69154
26.5671 16.69154
26.58086 16.69154
26.59462 16.69154
26.60838 16.68642
26.62214 16.68642
26.63591 16.68642
26.64967 16.68642
26.66343 16.68131
26.67719 16.68131
26.69095 16.6762
26.70471 16.6762
26.71847 16.6762
26.73223 16.6762
26.74599 16.6762
26.75975 16.6762
26.77351 16.67108
26.78727 16.67108
26.80103 16.67108
26.81479 16.67108
26.82855 16.66597
26.84231 16.66597
26.85607 16.66086
26.86983 16.66086
26.8836 16.66086
26.89736 16.66086
26.91112 16.66086
26.92488 16.66086
26.93864 16.65575
26.9524 16.65575
26.96616 16.65575
26.97992 16.65575
26.99368 16.65063
27.00744 16.65063
27.0212 16.64552
27.03496 16.64552
27.04872 16.64552
27.06248 16.64552
27.07624 16.64552
27.09 16.64552
27.10376 16.64041
27.11752 16.64041
27.13129 16.64041
27.14505 16.64041
27.15881 16.63529
27.17257 16.63529
27.18633 16.63529
27.20009 16.63018
27.21385 16.63018
27.22761 16.63018
27.24137 16.63018
27.25513 16.63018
27.26889 16.62507
27.28265 16.62507
27.29641 16.62507
27.31017 16.62507
27.32393 16.61996
27.33769 16.61996
27.35145 16.61996
27.36521 16.61484
27.37898 16.61484
27.39274 16.61484
27.4065 16.61484
27.42026 16.61484
27.43402 16.60973
27.44778 16.60973
27.46154 16.60973
27.4753 16.60973
27.48906 16.60973
27.50282 16.60462
27.51658 16.60462
27.53034 16.59951
27.5441 16.59951
27.55786 16.59951
27.57162 16.59951
27.58538 16.59951
27.59914 16.59439
27.6129 16.59439
27.62667 16.59439
27.64043 16.59439
27.65419 16.59439
27.66795 16.58928
27.68171 16.58928
27.69547 16.58928
27.70923 16.58928
27.72299 16.58928
27.73675 16.58417
27.75051 16.58417
27.76427 16.57905
27.77803 16.57905
27.79179 16.57905
27.80555 16.57905
27.81931 16.57905
27.83307 16.57394
27.84683 16.57394
27.86059 16.57394
27.87435 16.57394
27.88812 16.57394
27.90188 16.56883
27.91564 16.56883
27.9294 16.56883
27.94316 16.56372
27.95692 16.56372
27.97068 16.56372
27.98444 16.56372
27.9982 16.5586
28.01196 16.5586
28.02572 16.5586
28.03948 16.5586
28.05324 16.5586
28.067 16.55349
28.08076 16.55349
28.09452 16.55349
28.10828 16.55349
28.12204 16.55349
28.13581 16.54838
28.14957 16.54838
28.16333 16.54838
28.17709 16.54838
28.19085 16.54838
28.20461 16.54326
28.21837 16.54326
28.23213 16.54326
28.24589 16.53815
28.25965 16.53815
28.27341 16.53815
28.28717 16.53815
28.30093 16.53304
28.31469 16.53304
28.32845 16.53304
28.34221 16.53304
28.35597 16.53304
28.36973 16.52793
28.3835 16.52793
28.39726 16.52793
28.41102 16.52793
28.42478 16.52793
28.43854 16.52281
28.4523 16.52281
28.46606 16.52281
28.47982 16.52281
28.49358 16.5177
28.50734 16.5177
28.5211 16.5177
28.53486 16.5177
28.54862 16.5177
28.56238 16.5177
28.57614 16.51259
28.5899 16.51259
28.60366 16.51259
28.61742 16.51259
28.63119 16.50747
28.64495 16.50747
28.65871 16.50747
28.67247 16.50236
28.68623 16.50236
28.69999 16.50236
28.71375 16.50236
28.72751 16.50236
28.74127 16.49725
28.75503 16.49725
28.76879 16.49725
28.78255 16.49725
28.79631 16.49725
28.81007 16.49214
28.82383 16.49214
28.83759 16.49214
28.85135 16.49214
28.86511 16.48702
28.87888 16.48702
28.89264 16.48702
28.9064 16.48702
28.92016 16.48702
28.93392 16.48191
28.94768 16.48191
28.96144 16.48191
28.9752 16.48191
28.98896 16.48191
29.00272 16.48191
29.01648 16.4768
29.03024 16.4768
29.044 16.4768
29.05776 16.4768
29.07152 16.4768
29.08528 16.4768
29.09904 16.47168
29.1128 16.47168
29.12657 16.47168
29.14033 16.47168
29.15409 16.47168
29.16785 16.46657
29.18161 16.46657
29.19537 16.46657
29.20913 16.46657
29.22289 16.46657
29.23665 16.46146
29.25041 16.46146
29.26417 16.46146
29.27793 16.46146
29.29169 16.46146
29.30545 16.45635
29.31921 16.45635
29.33297 16.45635
29.34673 16.45635
29.36049 16.45635
29.37425 16.45123
29.38802 16.45123
29.40178 16.45123
29.41554 16.45123
29.4293 16.45123
29.44306 16.44612
29.45682 16.44612
29.47058 16.44612
29.48434 16.44612
29.4981 16.44612
29.51186 16.44612
29.52562 16.44612
29.53938 16.44101
29.55314 16.44101
29.5669 16.44101
29.58066 16.44101
29.59442 16.44101
29.60818 16.43589
29.62194 16.43589
29.63571 16.43589
29.64947 16.43589
29.66323 16.43078
29.67699 16.43078
29.69075 16.43078
29.70451 16.43078
29.71827 16.43078
29.73203 16.43078
29.74579 16.43078
29.75955 16.43078
29.77331 16.42567
29.78707 16.42567
29.80083 16.42567
29.81459 16.42567
29.82835 16.42056
29.84211 16.42056
29.85587 16.42056
29.86963 16.42056
29.8834 16.42056
29.89716 16.42056
29.91092 16.42056
29.92468 16.42056
29.93844 16.41544
29.9522 16.41544
29.96596 16.41544
29.97972 16.41544
29.99348 16.41544
30.00724 16.41033
30.021 16.41033
30.03476 16.41033
30.04852 16.41033
30.06228 16.41033
30.07604 16.41033
30.0898 16.41033
30.10356 16.40522
30.11732 16.40522
30.13109 16.40522
30.14485 16.40522
30.15861 16.40522
30.17237 16.4001
30.18613 16.4001
30.19989 16.4001
30.21365 16.4001
30.22741 16.4001
30.24117 16.4001
30.25493 16.4001
30.26869 16.39499
30.28245 16.39499
30.29621 16.39499
30.30997 16.39499
30.32373 16.39499
30.33749 16.38988
30.35125 16.38988
30.36501 16.38988
30.37878 16.38988
30.39254 16.38988
30.4063 16.38988
30.42006 16.38988
30.43382 16.38477
30.44758 16.38477
30.46134 16.38477
30.4751 16.38477
30.48886 16.38477
30.50262 16.38477
30.51638 16.38477
30.53014 16.38477
30.5439 16.37965
30.55766 16.37965
30.57142 16.37965
30.58518 16.37965
30.59894 16.37454
30.6127 16.37454
30.62647 16.37454
30.64023 16.37454
30.65399 16.37454
30.66775 16.37454
30.68151 16.37454
30.69527 16.37454
30.70903 16.36943
30.72279 16.36943
30.73655 16.36943
30.75031 16.36943
30.76407 16.36943
30.77783 16.36943
30.79159 16.36943
30.80535 16.36432
30.81911 16.36432
30.83287 16.36432
30.84663 16.36432
30.86039 16.36432
30.87415 16.36432
30.88792 16.36432
30.90168 16.3592
30.91544 16.3592
30.9292 16.3592
30.94296 16.3592
30.95672 16.3592
30.97048 16.3592
30.98424 16.3592
30.998 16.3592
31.01176 16.35409
31.02552 16.35409
31.03928 16.35409
31.05304 16.35409
31.0668 16.34898
31.08056 16.34898
31.09432 16.34898
31.10808 16.34898
31.12184 16.34898
31.13561 16.34898
31.14937 16.34898
31.16313 16.34898
31.17689 16.34386
31.19065 16.34386
31.20441 16.34386
31.21817 16.34386
31.23193 16.34386
31.24569 16.34386
31.25945 16.34386
31.27321 16.33875
31.28697 16.33875
31.30073 16.33875
31.31449 16.33875
31.32825 16.33875
31.34201 16.33875
31.35577 16.33875
31.36953 16.33364
31.3833 16.33364
31.39706 16.33364
31.41082 16.33364
31.42458 16.33364
31.43834 16.33364
31.4521 16.33364
31.46586 16.32853
31.47962 16.32853
31.49338 16.32853
31.50714 16.32853
31.5209 16.32853
31.53466 16.32853
31.54842 16.32853
31.56218 16.32341
31.57594 16.32341
31.5897 16.32341
31.60346 16.32341
31.61722 16.32341
31.63099 16.32341
31.64475 16.32341
31.65851 16.32341
31.67227 16.3183
31.68603 16.3183
31.69979 16.3183
31.71355 16.3183
31.72731 16.3183
31.74107 16.3183
31.75483 16.3183
31.76859 16.3183
31.78235 16.3183
31.79611 16.3183
31.80987 16.31319
31.82363 16.31319
31.83739 16.31319
31.85115 16.31319
31.86491 16.31319
31.87868 16.31319
31.89244 16.31319
31.9062 16.30807
31.91996 16.30807
31.93372 16.30807
31.94748 16.30807
31.96124 16.30807
31.975 16.30807
31.98876 16.30807
32.00252 16.30296
32.01628 16.30296
32.03004 16.30296
32.0438 16.30296
32.05756 16.30296
32.07132 16.30296
32.08508 16.30296
32.09884 16.30296
32.1126 16.30296
32.12637 16.30296
32.14013 16.29785
32.15389 16.29785
32.16765 16.29785
32.18141 16.29785
32.19517 16.29785
32.20893 16.29785
32.22269 16.29785
32.23645 16.29785
32.25021 16.29785
32.26397 16.29274
32.27773 16.29274
32.29149 16.29274
32.30525 16.29274
32.31901 16.29274
32.33277 16.29274
32.34653 16.29274
32.36029 16.29274
32.37405 16.29274
32.38782 16.29274
32.40158 16.28762
32.41534 16.28762
32.4291 16.28762
32.44286 16.28762
32.45662 16.28762
32.47038 16.28762
32.48414 16.28762
32.4979 16.28762
32.51166 16.28762
32.52542 16.28762
32.53918 16.28251
32.55294 16.28251
32.5667 16.28251
32.58046 16.28251
32.59422 16.28251
32.60798 16.28251
32.62174 16.28251
32.63551 16.28251
32.64927 16.28251
32.66303 16.28251
32.67679 16.2774
32.69055 16.2774
32.70431 16.2774
32.71807 16.2774
32.73183 16.2774
32.74559 16.2774
32.75935 16.2774
32.77311 16.2774
32.78687 16.2774
32.80063 16.2774
32.81439 16.2774
32.82815 16.2774
32.84191 16.27228
32.85567 16.27228
32.86943 16.27228
32.8832 16.27228
32.89696 16.27228
32.91072 16.27228
32.92448 16.27228
32.93824 16.27228
32.952 16.27228
32.96576 16.27228
32.97952 16.27228
32.99328 16.27228
33.00704 16.26717
33.0208 16.26717
33.03456 16.26717
33.04832 16.26717
33.06208 16.26717
33.07584 16.26717
33.0896 16.26717
33.10336 16.26717
33.11712 16.26717
33.13089 16.26717
33.14465 16.26717
33.15841 16.26717
33.17217 16.26206
33.18593 16.26206
33.19969 16.26206
33.21345 16.26206
33.22721 16.26206
33.24097 16.26206
33.25473 16.26206
33.26849 16.26206
33.28225 16.26206
33.29601 16.26206
33.30977 16.26206
33.32353 16.26206
33.33729 16.25695
33.35105 16.25695
33.36481 16.25695
33.37858 16.25695
33.39234 16.25695
33.4061 16.25695
33.41986 16.25695
33.43362 16.25695
33.44738 16.25695
33.46114 16.25695
33.4749 16.25695
33.48866 16.25695
33.50242 16.25695
33.51618 16.25695
33.52994 16.25183
33.5437 16.25183
33.55746 16.25183
33.57122 16.25183
33.58498 16.25183
33.59874 16.25183
33.6125 16.25183
33.62627 16.25183
33.64003 16.25183
33.65379 16.25183
33.66755 16.25183
33.68131 16.25183
33.69507 16.25183
33.70883 16.25183
33.72259 16.25183
33.73635 16.24672
33.75011 16.24672
33.76387 16.24672
33.77763 16.24672
33.79139 16.24672
33.80515 16.24672
33.81891 16.24672
33.83267 16.24672
33.84643 16.24672
33.86019 16.24672
33.87395 16.24672
33.88772 16.24672
33.90148 16.24672
33.91524 16.24672
33.929 16.24672
33.94276 16.24672
33.95652 16.24672
33.97028 16.24161
33.98404 16.24161
33.9978 16.24161
34.01156 16.24161
34.02532 16.24161
34.03908 16.24161
34.05284 16.24161
34.0666 16.24161
34.08036 16.24161
34.09412 16.24161
34.10788 16.24161
34.12164 16.24161
34.13541 16.24161
34.14917 16.24161
34.16293 16.24161
34.17669 16.24161
34.19045 16.24161
34.20421 16.24161
34.21797 16.24161
34.23173 16.23649
34.24549 16.23649
34.25925 16.23649
34.27301 16.23649
34.28677 16.23649
34.30053 16.23649
34.31429 16.23649
34.32805 16.23649
34.34181 16.23649
34.35557 16.23649
34.36933 16.23649
34.3831 16.23649
34.39686 16.23649
34.41062 16.23649
34.42438 16.23649
34.43814 16.23649
34.4519 16.23649
34.46566 16.23649
34.47942 16.23649
34.49318 16.23649
34.50694 16.23649
34.5207 16.23649
34.53446 16.23138
34.54822 16.23138
34.56198 16.23138
34.57574 16.23138
34.5895 16.23138
34.60326 16.23138
34.61702 16.23138
34.63079 16.23138
34.64455 16.23138
34.65831 16.23138
34.67207 16.23138
34.68583 16.23138
34.69959 16.23138
34.71335 16.23138
34.72711 16.23138
34.74087 16.23138
34.75463 16.23138
34.76839 16.23138
34.78215 16.23138
34.79591 16.23138
34.80967 16.23138
34.82343 16.23138
34.83719 16.23138
34.85095 16.23138
34.86471 16.23138
34.87848 16.23138
34.89224 16.23138
34.906 16.22627
34.91976 16.22627
34.93352 16.22627
34.94728 16.22627
34.96104 16.22627
34.9748 16.22627
34.98856 16.22627
35.00232 16.22627
35.01608 16.22627
35.02984 16.22627
35.0436 16.22627
35.05736 16.22627
35.07112 16.22627
35.08488 16.22627
35.09864 16.22627
35.1124 16.22627
35.12617 16.22627
35.13993 16.22627
35.15369 16.22627
35.16745 16.22627
35.18121 16.22627
35.19497 16.22627
35.20873 16.22627
35.22249 16.22627
35.23625 16.22627
35.25001 16.22627
35.26377 16.22627
35.27753 16.22627
35.29129 16.22627
35.30505 16.22116
35.31881 16.22116
35.33257 16.22116
35.34633 16.22116
35.36009 16.22116
35.37385 16.22116
35.38762 16.22116
35.40138 16.22116
35.41514 16.22116
35.4289 16.22116
35.44266 16.22116
35.45642 16.22116
35.47018 16.22116
35.48394 16.22116
35.4977 16.22116
35.51146 16.22116
35.52522 16.22116
35.53898 16.22116
35.55274 16.22116
35.5665 16.22116
35.58026 16.22116
35.59402 16.22116
35.60778 16.22116
35.62154 16.22116
35.63531 16.22116
35.64907 16.22116
35.66283 16.22116
35.67659 16.22116
35.69035 16.22116
35.70411 16.22116
35.71787 16.22116
35.73163 16.22116
35.74539 16.22116
35.75915 16.22116
35.77291 16.22116
35.78667 16.22116
35.80043 16.22116
35.81419 16.22116
35.82795 16.22116
35.84171 16.22116
35.85547 16.22116
35.86923 16.21604
35.883 16.21604
35.89676 16.21604
35.91052 16.21604
35.92428 16.21604
35.93804 16.21604
35.9518 16.21604
35.96556 16.21604
35.97932 16.21604
35.99308 16.21604
36.00684 16.21604
36.0206 16.21604
36.03436 16.21604
36.04812 16.21604
36.06188 16.21604
36.07564 16.21604
36.0894 16.21604
36.10316 16.21604
36.11692 16.21604
36.13069 16.21604
36.14445 16.21604
36.15821 16.21604
36.17197 16.21604
36.18573 16.21604
36.19949 16.21604
36.21325 16.21604
36.22701 16.21604
36.24077 16.21604
36.25453 16.21604
36.26829 16.21604
36.28205 16.21604
36.29581 16.21604
36.30957 16.21604
36.32333 16.21604
36.33709 16.21604
36.35085 16.21604
36.36461 16.21604
36.37838 16.21604
36.39214 16.21604
36.4059 16.21604
36.41966 16.21604
36.43342 16.21604
36.44718 16.21604
